seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
8748,0,0.07,175892,0,1.092,1,0,0,15952,39971
8749,0,0.00,573,0,0.551,0,0,0,0,208
875,0,0.06,186756,0,1.231,1,0,0,6219,41551
8750,0,0.07,176998,0,1.225,1,0,0,9459,39751
8751,0,0.08,182512,0,1.209,1,0,0,7203,40704
8752,0,0.08,183932,0,1.074,1,0,0,21782,41029
8753,0,0.07,180052,0,1.094,1,0,0,12574,40702
8754,0,0.06,180265,0,1.153,1,0,0,9012,40962
8755,0,0.07,186876,0,1.105,1,0,0,9417,41528
8756,0,0.07,181201,0,1.101,1,0,0,10529,40952
8757,0,0.07,183110,0,0.975,1,0,0,16598,40877
8758,0,0.07,174932,0,1.143,1,0,0,17885,40508
8759,0,0.00,472,0,0.74,0,0,0,0,104
876,0,0.06,178021,0,0.966,1,0,0,6277,40614
8760,0,0.07,182881,0,1.125,1,0,0,11907,40887
8761,0,0.05,180339,0,1.057,1,0,0,5338,40844
8762,0,0.07,177091,0,1.194,1,0,0,13278,39867
8763,0,0.07,177864,0,1.12,1,0,0,5716,40355
8764,0,0.07,184865,0,1.133,1,0,0,9679,41267
8765,0,0.06,181698,0,1.019,1,0,0,7997,40613
8766,0,0.08,186666,0,1.071,1,0,0,13689,41429
8767,0,0.06,180690,0,1.112,1,0,0,4672,40762
8768,0,0.07,181962,0,0.987,1,0,0,7607,41074
8769,0,0.07,183491,0,1.116,1,0,0,12040,40827
877,0,0.07,182927,0,0.977,1,0,0,9776,41361
8770,0,0.12,178277,0,1.204,1,0,0,28127,39975
8771,0,0.06,187834,0,1.235,1,0,0,7869,41833
8772,0,0.07,188300,0,1.108,1,0,0,14716,41808
8773,0,0.08,181819,0,0.979,1,0,0,18623,41031
8774,0,0.06,186421,0,1.085,1,0,0,6594,41444
8775,0,0.07,183861,0,1.194,1,0,0,13396,40950
8776,0,0.09,187411,0,1.067,1,0,0,17445,41767
8777,0,0.09,183246,0,1.05,1,0,0,15396,41424
8778,0,0.09,182833,0,1.275,1,0,0,25244,40923
8779,0,0.07,182205,0,1.178,1,0,0,11041,40754
878,0,0.10,182276,0,1.161,1,0,0,12934,41145
8780,0,0.11,173887,0,1.1,1,0,0,12921,39963
8781,0,0.06,179597,0,1.229,1,0,0,6491,40850
8782,0,0.06,180293,0,1.237,1,0,0,10243,40746
8783,0,0.10,187550,0,1.101,1,0,0,16629,41804
8784,0,0.09,178058,0,1.019,1,0,0,22426,40350
8785,0,0.08,175778,0,1.133,1,0,0,11789,39728
8786,0,0.06,172588,0,0.978,1,0,0,6757,39807
8787,0,0.07,184280,0,1.063,1,0,0,11893,41084
8788,0,0.07,184059,0,0.996,1,0,0,5506,41058
8789,0,0.06,181506,0,1.139,1,0,0,11111,40604
879,0,0.08,181639,0,1.044,1,0,0,19304,40712
8790,0,0.00,472,0,0.524,0,0,0,0,104
8791,0,0.06,186862,0,1.109,1,0,0,6021,41613
8792,0,0.08,178252,0,1.262,1,0,0,19543,40322
8793,0,0.07,186219,0,1.026,1,0,0,10682,41428
8794,0,0.06,186969,0,1.004,1,0,0,12469,41535
8795,0,0.09,185856,0,1.028,1,0,0,19484,41319
8796,0,0.08,179039,0,1.082,1,0,0,21822,40383
8797,0,0.13,177396,0,1.123,1,0,0,12751,39888
8798,0,0.06,178267,0,1.26,1,0,0,8801,40547
8799,0,0.08,185690,0,1.278,1,0,0,15177,41447
88,0,0.06,164681,0,1.168,1,0,0,12966,37521
880,0,0.08,188809,0,1.055,1,0,0,7738,41858
8800,0,0.00,573,0,0.524,0,0,0,0,208
8801,0,0.06,179871,0,1.232,1,0,0,7252,40739
8802,0,0.00,573,0,0.814,0,0,0,0,208
8803,0,0.00,472,0,0.829,0,0,0,0,104
8804,0,0.06,171179,0,1.083,1,0,0,6782,39461
8805,0,0.11,182834,0,1.095,1,0,0,23458,40836
8806,0,0.07,179835,0,1.051,1,0,0,9440,40736
8807,0,0.07,179317,0,1.031,1,0,0,11461,40620
8808,0,0.06,185099,0,1.211,1,0,0,7752,41211
8809,0,0.08,188344,0,1.022,1,0,0,17487,41972
881,0,0.05,173958,0,1.093,1,0,0,6981,39886
8810,0,0.07,182135,0,1.073,1,0,0,14350,41127
8811,0,0.08,188469,0,1.065,1,0,0,12350,41902
8812,0,0.08,184515,0,1.086,1,0,0,7550,41105
8813,0,0.06,184355,0,1.008,1,0,0,7274,40966
8814,0,0.07,178228,0,1.101,1,0,0,9885,40330
8815,0,0.10,185226,0,1.125,1,0,0,30947,41635
8816,0,0.08,182155,0,0.955,1,0,0,14153,40749
8817,0,0.10,188235,0,1.115,1,0,0,22935,41802
8818,0,0.06,185991,0,0.984,1,0,0,7686,41250
8819,0,0.06,184251,0,0.967,1,0,0,7659,41053
882,0,0.08,181639,0,1.26,1,0,0,9849,41011
8820,0,0.07,179494,0,0.908,1,0,0,23875,40510
8821,0,0.08,182264,0,1.268,1,0,0,19006,40744
8822,0,0.00,573,0,0.464,0,0,0,0,208
8823,0,0.07,181249,0,1.027,1,0,0,7735,40970
8824,0,0.00,573,0,0.677,0,0,0,0,208
8825,0,0.08,179846,0,1.02,1,0,0,18995,40697
8826,0,0.07,183810,0,1.052,1,0,0,9379,41051
8827,0,0.06,177207,0,1.185,1,0,0,9408,40516
8828,0,0.07,184437,0,0.979,1,0,0,8526,41046
8829,0,0.06,184378,0,1.125,1,0,0,8279,41053
883,0,0.11,115971,0,1.156,0,0,0,14008,28322
8830,0,0.07,184633,0,1.043,1,0,0,15288,41163
8831,0,0.08,178729,0,1.125,1,0,0,18772,40493
8832,0,0.07,182218,0,0.934,1,0,0,7629,41028
8833,0,0.09,180568,0,1.133,1,0,0,15692,40345
8834,0,0.06,183343,0,1.064,1,0,0,7868,40884
8835,0,0.07,177604,0,1.119,1,0,0,17166,40545
8836,0,0.10,187979,0,1.263,1,0,0,10534,41710
8837,0,0.07,190546,0,1.013,1,0,0,13033,42225
8838,0,0.07,185572,0,0.991,1,0,0,9746,41296
8839,0,0.07,166293,0,1.111,1,0,0,16159,38400
884,0,0.07,171434,0,1.227,1,0,0,13580,38992
8840,0,0.07,173225,0,1.054,1,0,0,13059,39743
8841,0,0.10,177404,0,1.08,1,0,0,31817,40158
8842,0,0.07,178202,0,1.158,1,0,0,16844,40770
8843,0,0.08,178655,0,1.28,1,0,0,19191,40515
8844,0,0.06,176582,0,1.134,1,0,0,12630,39516
8845,0,0.67,149978,0,1.098,0,0,0,44613,34628
8846,0,0.08,186343,0,1.065,1,0,0,12100,41521
8847,0,0.06,182785,0,1.075,1,0,0,6180,40868
8848,0,0.07,178076,0,0.993,1,0,0,13307,40366
8849,0,0.06,168177,0,1.136,1,0,0,7908,38313
885,0,0.07,181984,0,0.992,1,0,0,14289,40633
8850,0,0.08,183108,0,1.022,1,0,0,16881,40858
8851,0,0.07,186800,0,0.981,1,0,0,14465,41584
8852,0,0.07,187567,0,1.011,1,0,0,7280,41739
8853,0,0.07,179351,0,1.036,1,0,0,11086,40591
8854,0,0.07,186241,0,1.109,1,0,0,6663,41475
8855,0,0.08,184898,0,1.097,1,0,0,5386,41278
8856,0,0.08,184096,0,1.036,1,0,0,10084,41537
8857,0,0.09,187660,0,1.081,1,0,0,20945,41796
8858,0,0.11,187207,0,1.047,1,0,0,6229,41600
8859,0,0.14,114896,0,1.241,0,0,0,16373,28121
886,0,0.07,183570,0,0.96,1,0,0,14963,40920
8860,0,0.07,183446,0,0.985,1,0,0,14856,41327
8861,0,0.08,185561,0,1.158,1,0,0,16709,41335
8862,0,0.06,175480,0,1.18,1,0,0,10942,40384
8863,0,0.11,183817,0,1.148,1,0,0,21285,41035
8864,0,0.07,180721,0,1.029,1,0,0,13314,40486
8865,0,0.00,472,0,0.571,0,0,0,0,104
8866,0,0.07,185160,0,0.973,1,0,0,11195,41366
8867,0,0.08,185962,0,1.102,1,0,0,17890,41410
8868,0,0.06,181243,0,0.996,1,0,0,8191,40988
8869,0,0.13,179826,0,1.208,1,0,0,45476,40181
887,0,0.06,181666,0,0.94,1,0,0,8288,41054
8870,0,0.08,183291,0,1.049,1,0,0,16721,40990
8871,0,0.08,185644,0,1.048,1,0,0,13722,41403
8872,0,0.08,179599,0,1.183,1,0,0,16719,40210
8873,0,0.07,180018,0,1.043,1,0,0,10869,40812
8874,0,0.06,183052,0,1.102,1,0,0,5949,40869
8875,0,0.08,176653,0,0.986,1,0,0,13890,40425
8876,0,0.07,185136,0,1.037,1,0,0,13539,41262
8877,0,0.07,180394,0,1.173,1,0,0,18247,40732
8878,0,0.08,181887,0,1.001,1,0,0,16233,40710
8879,0,0.07,183436,0,1.072,1,0,0,14968,40806
888,0,0.07,181325,0,0.97,1,0,0,11425,40992
8880,0,0.12,179700,0,1.228,1,0,0,14774,40691
8881,0,0.07,188168,0,1.154,1,0,0,8123,41728
8882,0,0.07,181327,0,1.057,1,0,0,12818,40528
8883,0,0.12,178659,0,1.046,1,0,0,23977,40459
8884,0,0.06,180843,0,1.123,1,0,0,8113,40872
8885,0,0.06,177983,0,1.298,1,0,0,6015,40415
8886,0,0.06,181916,0,1.014,1,0,0,9840,40623
8887,0,0.07,180261,0,0.966,1,0,0,14493,40705
8888,0,0.07,186332,0,1.002,1,0,0,14894,41480
8889,0,0.07,186483,0,1.158,1,0,0,13248,41454
889,0,0.00,573,0,0.68,0,0,0,0,208
8890,0,0.06,171138,0,1.166,1,0,0,8117,39129
8891,0,0.07,184362,0,1.008,1,0,0,10090,41187
8892,0,0.13,177425,0,1.034,1,0,0,12661,40095
8893,0,0.07,180536,0,1.015,1,0,0,15459,40326
8894,0,0.08,185038,0,1.04,1,0,0,18015,41224
8895,0,0.07,183287,0,1.26,1,0,0,10738,40839
8896,0,0.08,179479,0,1.006,1,0,0,15144,40242
8897,0,0.14,183347,0,1.011,1,0,0,19254,41046
8898,0,0.00,472,0,0.555,0,0,0,0,104
8899,0,0.06,178829,0,1.0,1,0,0,10726,40416
89,0,0.07,186659,0,1.301,1,0,0,18868,41416
890,0,0.05,174611,0,1.402,1,0,0,8360,40049
8900,0,0.10,185155,0,1.271,1,0,0,23096,41294
8901,0,0.06,179013,0,0.977,1,0,0,8062,40472
8902,0,0.08,183438,0,1.012,1,0,0,24320,40827
8903,0,0.09,183192,0,1.114,1,0,0,27601,40961
8904,0,0.07,189055,0,1.175,1,0,0,11917,42156
8905,0,0.07,178583,0,0.997,1,0,0,16583,40514
8906,0,0.08,187881,0,0.998,1,0,0,18379,41845
8907,0,0.06,180422,0,1.135,1,0,0,7405,40553
8908,0,0.06,182088,0,1.221,1,0,0,6685,40767
8909,0,0.07,185815,0,1.151,1,0,0,10243,41562
891,0,0.08,172287,0,1.154,1,0,0,20908,39269
8910,0,0.09,183777,0,1.133,1,0,0,26458,40938
8911,0,0.06,174124,0,1.129,1,0,0,16380,40008
8912,0,0.06,180188,0,1.069,1,0,0,10825,40742
8913,0,0.06,182110,0,1.191,1,0,0,8496,40670
8914,0,0.07,179959,0,1.16,1,0,0,17276,40710
8915,0,0.06,181376,0,1.115,1,0,0,8677,41112
8916,0,0.07,173894,0,1.14,1,0,0,17247,40024
8917,0,0.09,186930,0,1.177,1,0,0,12985,41494
8918,0,0.08,174601,0,1.192,1,0,0,15859,39802
8919,0,0.06,176574,0,1.445,1,0,0,9437,40226
892,0,0.08,178668,0,1.209,1,0,0,24530,40475
8920,0,0.10,180983,0,1.219,1,0,0,28284,40940
8921,0,0.07,179637,0,1.278,1,0,0,7614,40326
8922,0,0.07,181716,0,1.272,1,0,0,9236,40587
8923,0,0.07,182570,0,1.335,1,0,0,9029,40810
8924,0,0.06,185082,0,1.37,1,0,0,6823,41201
8925,0,0.08,181740,0,1.265,1,0,0,20219,41399
8926,0,0.06,185840,0,1.301,1,0,0,6941,41414
8927,0,0.08,188619,0,1.235,1,0,0,10424,41882
8928,0,0.08,184503,0,1.325,1,0,0,15794,41231
8929,0,0.06,183568,0,1.262,1,0,0,11370,40971
893,0,0.00,573,0,0.919,0,0,0,0,208
8930,0,0.21,113265,0,1.432,0,0,0,25642,27688
8931,0,0.05,174786,0,1.186,1,0,0,6225,40085
8932,0,0.08,180991,0,1.351,1,0,0,14384,40426
8933,0,0.06,186867,0,1.309,1,0,0,7301,41594
8934,0,0.07,188400,0,1.24,1,0,0,11065,41759
8935,0,0.10,182661,0,1.26,1,0,0,9733,40737
8936,0,0.07,182619,0,1.237,1,0,0,13828,40740
8937,0,0.06,186824,0,1.281,1,0,0,6562,41557
8938,0,0.07,186946,0,1.258,1,0,0,13333,41543
8939,0,0.07,179330,0,1.411,1,0,0,20544,40387
894,0,0.06,182111,0,1.063,1,0,0,6303,41060
8940,0,0.07,186762,0,1.124,1,0,0,16101,41472
8941,0,0.21,135077,0,1.285,0,0,0,23786,32039
8942,0,0.06,185465,0,1.26,1,0,0,6586,41256
8943,0,0.07,183752,0,1.244,1,0,0,12505,40936
8944,0,0.07,176952,0,1.299,1,0,0,15951,40538
8945,0,0.08,186682,0,1.2,1,0,0,24966,41654
8946,0,0.07,176525,0,1.202,1,0,0,15513,40138
8947,0,0.10,178692,0,1.213,1,0,0,16368,40480
8948,0,0.06,177883,0,1.149,1,0,0,8229,40325
8949,0,0.08,185944,0,1.083,1,0,0,17391,41395
895,0,0.06,179075,0,1.316,1,0,0,8364,40251
8950,0,0.07,175077,0,1.175,1,0,0,19725,39766
8951,0,0.06,177073,0,1.276,1,0,0,13976,40645
8952,0,0.06,184845,0,1.128,1,0,0,7997,41684
8953,0,0.07,179970,0,1.363,1,0,0,13799,40688
8954,0,0.07,178895,0,1.252,1,0,0,20953,40466
8955,0,0.07,181409,0,1.337,1,0,0,12795,40452
8956,0,0.08,187957,0,1.28,1,0,0,14841,41909
8957,0,0.06,180960,0,1.328,1,0,0,12122,40449
8958,0,0.07,186505,0,1.214,1,0,0,16743,41524
8959,0,0.07,184954,0,1.231,1,0,0,18852,41740
896,0,0.06,185945,0,1.246,1,0,0,6262,41313
8960,0,0.07,184259,0,1.323,1,0,0,14139,41063
8961,0,0.05,180042,0,1.189,1,0,0,6431,40690
8962,0,0.06,176730,0,1.226,1,0,0,7355,40179
8963,0,0.06,185256,0,1.288,1,0,0,13391,41119
8964,0,0.07,178094,0,1.336,1,0,0,15390,40579
8965,0,0.06,185382,0,1.202,1,0,0,7567,41433
8966,0,0.08,180412,0,1.31,1,0,0,14094,40676
8967,0,0.06,172748,0,1.33,1,0,0,6767,39336
8968,0,0.07,183323,0,1.229,1,0,0,15057,41243
8969,0,0.06,181862,0,1.21,1,0,0,8276,40721
897,0,0.08,182120,0,1.283,1,0,0,22059,40579
8970,0,0.07,188701,0,1.229,1,0,0,11658,41698
8971,0,0.09,176295,0,1.217,1,0,0,27229,40078
8972,0,0.08,184794,0,1.335,1,0,0,20636,41125
8973,0,0.07,179696,0,1.292,1,0,0,16132,40425
8974,0,0.06,180815,0,1.164,1,0,0,7313,40831
8975,0,0.07,184050,0,1.28,1,0,0,10011,41585
8976,0,0.06,181395,0,1.263,1,0,0,7217,40777
8977,0,0.06,179348,0,1.268,1,0,0,13163,40517
8978,0,0.07,179301,0,1.239,1,0,0,14782,40703
8979,0,0.06,174328,0,1.244,1,0,0,11180,39984
898,0,0.00,674,0,0.691,0,0,0,0,312
8980,0,0.08,187723,0,1.157,1,0,0,21328,41532
8981,0,0.05,180994,0,1.234,1,0,0,6232,40859
8982,0,0.06,185690,0,1.224,1,0,0,6537,41687
8983,0,0.08,184059,0,1.215,1,0,0,17530,40949
8984,0,0.06,185548,0,1.291,1,0,0,8618,41757
8985,0,0.07,183279,0,1.387,1,0,0,10034,40887
8986,0,0.00,573,0,0.798,0,0,0,0,208
8987,0,0.10,179030,0,1.26,1,0,0,12424,40658
8988,0,0.07,177349,0,1.253,1,0,0,16013,40225
8989,0,0.08,185073,0,1.244,1,0,0,15877,41181
899,0,0.06,187916,0,1.337,1,0,0,10440,41746
8990,0,0.07,187509,0,1.397,1,0,0,11998,41727
8991,0,0.12,178142,0,1.198,1,0,0,27946,40298
8992,0,0.06,182688,0,1.166,1,0,0,6456,41239
8993,0,0.07,177527,0,1.301,1,0,0,13089,40292
8994,0,0.09,169198,0,1.245,1,0,0,8782,38951
8995,0,0.09,179362,0,1.258,1,0,0,21225,40586
8996,0,0.06,172273,0,1.275,1,0,0,11883,39548
8997,0,0.07,176140,0,1.321,1,0,0,11857,40053
8998,0,0.07,185856,0,1.321,1,0,0,13756,41323
8999,0,0.07,184768,0,1.35,1,0,0,14905,41177
9,0,0.07,176136,0,1.32,1,0,0,21336,40045
90,0,0.07,179969,0,1.317,1,0,0,10662,40185
900,0,0.08,182901,0,1.436,1,0,0,16833,40988
9000,0,0.06,186896,0,1.258,1,0,0,9215,41648
9001,0,0.07,182626,0,1.344,1,0,0,13887,40768
9002,0,0.07,181383,0,1.245,1,0,0,18337,40520
9003,0,0.07,184155,0,1.127,1,0,0,14643,41062
9004,0,0.06,180197,0,1.182,1,0,0,12832,40806
9005,0,0.09,184126,0,1.215,1,0,0,21567,41150
9006,0,0.07,186320,0,1.223,1,0,0,18646,41335
9007,0,0.08,182302,0,1.289,1,0,0,20773,40678
9008,0,0.07,184140,0,1.318,1,0,0,15567,41059
9009,0,0.07,186574,0,1.361,1,0,0,11761,41546
901,0,0.07,180861,0,1.244,1,0,0,15881,41195
9010,0,0.07,186180,0,1.322,1,0,0,17411,41414
9011,0,0.07,181570,0,1.275,1,0,0,16359,40460
9012,0,0.06,183760,0,1.271,1,0,0,6569,41031
9013,0,0.07,184305,0,1.261,1,0,0,18059,41547
9014,0,0.08,182623,0,1.245,1,0,0,16350,40676
9015,0,0.06,175306,0,1.307,1,0,0,10909,40198
9016,0,0.07,158652,0,1.351,1,0,0,20119,36997
9017,0,0.07,187087,0,1.318,1,0,0,9078,41540
9018,0,0.06,182688,0,1.297,1,0,0,10182,40784
9019,0,0.06,178961,0,1.268,1,0,0,8335,40171
902,0,0.06,185982,0,1.264,1,0,0,10228,41356
9020,0,0.08,188985,0,1.279,1,0,0,10367,41979
9021,0,0.08,181192,0,1.25,1,0,0,14330,40880
9022,0,0.06,180786,0,1.316,1,0,0,11900,40917
9023,0,0.07,180667,0,1.339,1,0,0,10546,40524
9024,0,0.00,472,0,0.965,0,0,0,0,104
9025,0,0.08,185671,0,1.21,1,0,0,21562,41380
9026,0,0.07,186727,0,1.263,1,0,0,6283,41585
9027,0,0.07,180843,0,1.258,1,0,0,12741,40880
9028,0,0.06,188493,0,1.186,1,0,0,7885,41771
9029,0,0.08,181477,0,1.354,1,0,0,12567,40640
903,0,0.07,183366,0,1.238,1,0,0,17394,41471
9030,0,0.08,182721,0,1.195,1,0,0,14936,41138
9031,0,0.06,182473,0,1.3,1,0,0,7166,40807
9032,0,0.11,181472,0,1.139,1,0,0,17592,40963
9033,0,0.06,179990,0,1.16,1,0,0,7356,40819
9034,0,0.06,185424,0,1.258,1,0,0,10165,41241
9035,0,0.06,184404,0,1.23,1,0,0,8462,41007
9036,0,0.06,177343,0,1.257,1,0,0,7714,39712
9037,0,0.08,187339,0,1.206,1,0,0,20897,41814
9038,0,0.07,181453,0,1.301,1,0,0,14243,41102
9039,0,0.07,180135,0,1.159,1,0,0,13815,40542
904,0,0.08,183195,0,1.3,1,0,0,28660,40896
9040,0,0.07,177980,0,1.227,1,0,0,15270,40415
9041,0,0.06,164010,0,1.405,1,0,0,11494,37245
9042,0,0.06,173077,0,1.356,1,0,0,10427,39833
9043,0,0.08,174799,0,1.349,1,0,0,17855,39377
9044,0,0.07,180452,0,1.316,1,0,0,14955,40592
9045,0,0.10,183076,0,1.183,1,0,0,13506,41386
9046,0,0.07,178687,0,1.199,1,0,0,11747,40550
9047,0,0.06,181357,0,1.272,1,0,0,6978,41047
9048,0,0.07,181813,0,1.143,1,0,0,15337,41016
9049,0,0.08,185251,0,1.224,1,0,0,21521,41416
905,0,0.06,180130,0,1.467,1,0,0,6167,40829
9050,0,0.06,180105,0,1.426,1,0,0,7547,40775
9051,0,0.00,472,0,0.773,0,0,0,0,104
9052,0,0.05,183545,0,1.244,1,0,0,7404,40863
9053,0,0.06,173097,0,1.298,1,0,0,9611,40093
9054,0,0.05,179733,0,1.332,1,0,0,5633,40740
9055,0,0.06,188532,0,1.285,1,0,0,7902,41837
9056,0,0.09,186152,0,1.29,1,0,0,19950,41442
9057,0,0.06,171101,0,1.345,1,0,0,9761,38999
9058,0,0.06,178365,0,1.156,1,0,0,10923,40277
9059,0,0.08,180025,0,1.246,1,0,0,18271,40727
906,0,0.07,183513,0,1.267,1,0,0,15972,40861
9060,0,0.06,184300,0,1.33,1,0,0,9118,41082
9061,0,0.08,181982,0,1.373,1,0,0,11441,41092
9062,0,0.06,181631,0,1.333,1,0,0,7114,40615
9063,0,0.08,187347,0,1.202,1,0,0,13462,41676
9064,0,0.08,185574,0,1.218,1,0,0,18352,41288
9065,0,0.07,181037,0,1.157,1,0,0,8399,40867
9066,0,0.06,189352,0,1.222,1,0,0,6316,41925
9067,0,0.06,186321,0,1.265,1,0,0,9906,41373
9068,0,0.05,165735,0,1.289,1,0,0,7012,37930
9069,0,0.14,183801,0,1.292,1,0,0,48725,40959
907,0,0.07,179210,0,1.141,1,0,0,13078,40603
9070,0,0.07,182394,0,1.204,1,0,0,17735,41235
9071,0,0.07,174045,0,1.222,1,0,0,15175,40067
9072,0,0.06,176584,0,1.351,1,0,0,7703,40142
9073,0,0.07,187839,0,1.202,1,0,0,14778,41694
9074,0,0.06,186396,0,1.226,1,0,0,7669,41407
9075,0,0.06,184511,0,1.238,1,0,0,9992,41094
9076,0,0.07,186193,0,1.173,1,0,0,16950,41308
9077,0,0.08,184613,0,1.234,1,0,0,17763,41111
9078,0,0.06,183207,0,1.427,1,0,0,10811,41430
9079,0,0.07,179416,0,1.196,1,0,0,7263,40118
908,0,0.05,181699,0,1.182,1,0,0,5645,40989
9080,0,0.06,182543,0,1.276,1,0,0,6927,41256
9081,0,0.06,185213,0,1.165,1,0,0,9423,41223
9082,0,0.09,180728,0,1.232,1,0,0,39316,40791
9083,0,0.05,179790,0,1.212,1,0,0,5941,40295
9084,0,0.12,187878,0,1.256,1,0,0,17140,41750
9085,0,0.06,183412,0,1.298,1,0,0,11005,41287
9086,0,0.08,183180,0,1.462,1,0,0,13890,40845
9087,0,0.08,181143,0,1.322,1,0,0,16064,40919
9088,0,0.06,178566,0,1.317,1,0,0,6898,40923
9089,0,0.06,188094,0,1.189,1,0,0,6780,41644
909,0,0.07,176256,0,1.299,1,0,0,16344,40519
9090,0,0.06,186548,0,1.2,1,0,0,9360,41497
9091,0,0.06,172222,0,1.301,1,0,0,9752,38739
9092,0,0.09,178293,0,1.311,1,0,0,14697,40492
9093,0,0.06,182613,0,1.232,1,0,0,8943,41169
9094,0,0.06,179350,0,1.242,1,0,0,7558,40116
9095,0,0.06,170043,0,1.245,1,0,0,13903,39224
9096,0,0.07,174148,0,1.22,1,0,0,16818,39581
9097,0,0.09,186549,0,1.317,1,0,0,14636,41418
9098,0,0.05,184313,0,1.3,1,0,0,6172,41130
9099,0,0.06,184874,0,1.243,1,0,0,7698,41177
91,0,0.07,181544,0,1.189,1,0,0,18814,40691
910,0,0.06,183898,0,1.249,1,0,0,10125,40892
9100,0,0.07,187727,0,1.202,1,0,0,12268,41728
9101,0,0.07,183445,0,1.186,1,0,0,18991,41293
9102,0,0.06,186912,0,1.166,1,0,0,6962,41598
9103,0,0.08,179961,0,1.146,1,0,0,19610,40696
9104,0,0.06,182830,0,1.21,1,0,0,7228,41079
9105,0,0.08,186201,0,1.238,1,0,0,19545,41471
9106,0,0.08,183902,0,1.297,1,0,0,18754,40851
9107,0,0.06,181657,0,1.495,1,0,0,8585,40681
9108,0,0.08,182627,0,1.242,1,0,0,16823,40690
9109,0,0.06,183500,0,1.368,1,0,0,6748,40967
911,0,0.07,181897,0,1.366,1,0,0,11914,40457
9110,0,0.07,185445,0,1.274,1,0,0,13479,41201
9111,0,0.07,180559,0,1.26,1,0,0,11675,40844
9112,0,0.07,189783,0,1.25,1,0,0,9153,42152
9113,0,0.06,183908,0,1.187,1,0,0,8059,40887
9114,0,0.06,177730,0,1.205,1,0,0,13623,40334
9115,0,0.08,190231,0,1.155,1,0,0,17968,42111
9116,0,0.08,186908,0,1.268,1,0,0,10336,41510
9117,0,0.08,184413,0,1.034,1,0,0,11719,41505
9118,0,0.08,184081,0,1.317,1,0,0,21338,41424
9119,0,0.07,183283,0,1.342,1,0,0,17693,40987
912,0,0.06,177912,0,1.166,1,0,0,6353,40635
9120,0,0.06,182927,0,1.254,1,0,0,9046,40797
9121,0,0.08,183447,0,1.255,1,0,0,9632,40882
9122,0,0.07,186183,0,1.238,1,0,0,15943,41283
9123,0,0.06,181786,0,1.229,1,0,0,9558,41029
9124,0,0.06,183463,0,1.232,1,0,0,8623,41045
9125,0,0.08,185870,0,1.215,1,0,0,13459,41380
9126,0,0.07,176827,0,1.261,1,0,0,14920,40250
9127,0,0.06,180376,0,1.061,1,0,0,7328,40200
9128,0,0.07,181333,0,1.266,1,0,0,16675,40986
9129,0,0.10,183013,0,1.406,1,0,0,20172,41222
913,0,0.07,183346,0,1.154,1,0,0,15956,41286
9130,0,0.07,184563,0,1.388,1,0,0,18110,41175
9131,0,0.11,188098,0,1.265,1,0,0,8069,41774
9132,0,0.09,184813,0,1.306,1,0,0,19155,41136
9133,0,0.00,472,0,0.99,0,0,0,0,104
9134,0,1.33,177730,0,1.365,0,0,0,101976,40016
9135,0,0.09,178696,0,1.092,1,0,0,5404,40459
9136,0,0.07,183571,0,1.312,1,0,0,21256,40968
9137,0,0.07,184568,0,1.283,1,0,0,8225,41228
9138,0,0.07,176254,0,1.301,1,0,0,11198,40264
9139,0,0.06,182095,0,1.238,1,0,0,6673,41047
914,0,0.08,184270,0,1.297,1,0,0,20557,41076
9140,0,0.13,179951,0,1.276,1,0,0,28028,40274
9141,0,0.08,181799,0,1.289,1,0,0,16389,40573
9142,0,0.09,185042,0,1.118,1,0,0,16426,41238
9143,0,0.06,181874,0,1.24,1,0,0,10050,40775
9144,0,0.06,184146,0,1.115,1,0,0,6848,41046
9145,0,0.05,172478,0,1.187,1,0,0,5693,39904
9146,0,1.19,137394,0,1.28,0,0,0,85428,32182
9147,0,0.09,186542,0,1.137,1,0,0,24371,41499
9148,0,0.05,181016,0,1.162,1,0,0,7355,41010
9149,0,0.07,184726,0,1.193,1,0,0,14578,41020
915,0,0.11,187399,0,1.175,1,0,0,7894,41800
9150,0,0.07,181708,0,1.206,1,0,0,17714,40762
9151,0,0.00,674,0,0.978,0,0,0,0,312
9152,0,0.06,183769,0,1.22,1,0,0,7210,40926
9153,0,0.06,179926,0,1.202,1,0,0,9394,40647
9154,0,0.13,187758,0,1.15,1,0,0,14694,41578
9155,0,0.00,472,0,1.021,0,0,0,0,104
9156,0,0.08,184980,0,1.208,1,0,0,12440,41252
9157,0,0.08,186240,0,1.294,1,0,0,20125,41474
9158,0,0.08,177733,0,1.146,1,0,0,18169,39988
9159,0,0.07,188297,0,1.26,1,0,0,13334,41860
916,0,0.13,183874,0,1.06,1,0,0,20992,40898
9160,0,0.07,184461,0,1.283,1,0,0,10518,41010
9161,0,0.06,181041,0,1.34,1,0,0,6835,40974
9162,0,0.06,179326,0,1.14,1,0,0,8951,40675
9163,0,0.09,187084,0,1.23,1,0,0,22708,41541
9164,0,0.07,182137,0,1.088,1,0,0,8878,41069
9165,0,0.07,185804,0,1.169,1,0,0,15713,41364
9166,0,0.06,181298,0,1.246,1,0,0,11281,40884
9167,0,0.06,184498,0,1.132,1,0,0,9084,41167
