seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
8219,0,0.10,210215,0,1.21,1,0,0,22158,40149
822,0,0.09,209653,0,1.139,1,0,0,21302,40170
8220,0,0.13,219159,0,1.235,1,0,0,30793,42302
8221,0,0.08,220844,0,1.188,1,0,0,10296,42109
8222,0,0.10,219149,0,1.398,1,0,0,21923,41812
8223,0,0.10,206043,0,1.331,1,0,0,22903,39970
8224,0,0.09,204139,0,1.894,1,0,0,19706,39960
8225,0,0.10,223278,0,1.128,1,0,0,19964,42499
8226,0,0.09,213079,0,1.336,1,0,0,18849,41186
8227,0,0.09,211248,0,1.259,1,0,0,13586,41258
8228,0,0.10,224166,0,1.339,1,0,0,16424,42664
8229,0,0.23,141911,0,1.123,0,0,0,20092,28426
823,0,0.12,216063,0,1.135,1,0,0,31975,41317
8230,0,0.07,216326,0,1.115,1,0,0,7549,41671
8231,0,0.12,219349,0,1.038,1,0,0,35488,41681
8232,0,0.09,206899,0,1.199,1,0,0,27512,40073
8233,0,0.09,211020,0,1.059,1,0,0,8247,40631
8234,0,0.08,216153,0,1.272,1,0,0,12999,41718
8235,0,0.12,213704,0,1.412,1,0,0,18740,41381
8236,0,0.10,214844,0,1.243,1,0,0,24152,40932
8237,0,0.19,217505,0,1.252,1,0,0,29532,42028
8238,0,0.10,216045,0,1.029,1,0,0,13119,41241
8239,0,0.12,213844,0,1.222,1,0,0,30373,40816
824,0,0.07,219992,0,1.042,1,0,0,9031,42204
8240,0,0.09,216056,0,1.13,1,0,0,11857,41204
8241,0,0.00,472,0,0.691,0,0,0,0,104
8242,0,0.12,224914,0,1.128,1,0,0,26288,42846
8243,0,0.08,217491,0,1.029,1,0,0,15332,42084
8244,0,0.10,220718,0,1.162,1,0,0,26501,42006
8245,0,0.08,217367,0,1.226,1,0,0,13818,41591
8246,0,0.07,213200,0,1.128,1,0,0,6985,41199
8247,0,0.11,217655,0,1.135,1,0,0,31239,41883
8248,0,0.11,211302,0,1.285,1,0,0,27988,40819
8249,0,0.14,222618,0,1.244,1,0,0,8773,42572
825,0,0.07,221921,0,1.124,1,0,0,8792,42435
8250,0,0.10,217600,0,1.261,1,0,0,16407,41526
8251,0,0.11,214898,0,1.117,1,0,0,20131,41553
8252,0,0.96,134276,0,1.25,0,0,0,103560,27630
8253,0,0.16,223782,0,1.215,1,0,0,15001,42646
8254,0,0.10,215419,0,1.217,1,0,0,19633,41578
8255,0,0.07,218103,0,1.062,1,0,0,7676,41484
8256,0,0.08,111021,0,1.099,0,0,0,15444,23159
8257,0,1.87,159422,0,1.226,0,0,0,143957,31568
8258,0,0.14,210608,0,1.14,1,0,0,32770,40508
8259,0,0.09,213360,0,1.234,1,0,0,6442,41053
826,0,0.09,217064,0,1.065,1,0,0,16005,41733
8260,0,0.11,223249,0,1.072,1,0,0,26835,42329
8261,0,0.08,212799,0,1.172,1,0,0,15244,41164
8262,0,0.12,217255,0,1.401,1,0,0,38637,41602
8263,0,0.11,213648,0,1.176,1,0,0,17543,41145
8264,0,0.08,212516,0,1.279,1,0,0,15077,40903
8265,0,0.07,214739,0,1.29,1,0,0,7554,41290
8266,0,0.08,221484,0,1.263,1,0,0,10183,42270
8267,0,0.11,218189,0,1.058,1,0,0,25055,41892
8268,0,0.11,203461,0,1.323,1,0,0,28146,39693
8269,0,0.15,220652,0,1.333,1,0,0,43263,41948
827,0,0.12,217369,0,1.201,1,0,0,29409,41881
8270,0,0.11,212244,0,1.36,1,0,0,8835,41355
8271,0,0.07,208963,0,1.114,1,0,0,12448,40607
8272,0,0.00,674,0,0.656,0,0,0,0,312
8273,0,0.07,211409,0,1.355,1,0,0,10615,41113
8274,0,0.10,203988,0,1.174,1,0,0,11116,39610
8275,0,0.09,224851,0,1.148,1,0,0,15653,42718
8276,0,0.09,221829,0,1.219,1,0,0,7377,42288
8277,0,0.07,211756,0,1.33,1,0,0,8072,41039
8278,0,0.08,216454,0,1.293,1,0,0,7528,41824
8279,0,0.07,221688,0,1.075,1,0,0,8711,42162
828,0,0.11,216876,0,1.04,1,0,0,32316,41640
8280,0,0.09,215608,0,1.246,1,0,0,15779,41852
8281,0,0.09,213477,0,1.306,1,0,0,18496,41360
8282,0,0.09,214754,0,1.235,1,0,0,11478,41557
8283,0,0.12,215849,0,1.146,1,0,0,26030,41681
8284,0,0.09,222635,0,1.278,1,0,0,8695,42309
8285,0,0.07,218070,0,1.168,1,0,0,11594,42039
8286,0,0.09,218839,0,1.052,1,0,0,21139,42282
8287,0,1.08,168926,0,1.3,0,0,0,70913,33037
8288,0,2.03,174542,0,1.183,0,0,0,161568,34602
8289,0,0.09,219831,0,1.106,1,0,0,15465,42281
829,0,0.20,224183,0,1.15,1,0,0,43627,42638
8290,0,0.09,216165,0,1.141,1,0,0,17540,41687
8291,0,0.08,216218,0,1.132,1,0,0,16140,41968
8292,0,5.24,179289,0,1.264,0,0,0,268307,35128
8293,0,1.80,181041,0,1.468,0,0,0,158737,35705
8294,0,0.08,216851,0,1.13,1,0,0,12375,41780
8295,0,0.11,216773,0,1.331,1,0,0,21222,41505
8296,0,0.14,217104,0,1.124,1,0,0,46128,41810
8297,0,0.09,224317,0,1.097,1,0,0,15817,42572
8298,0,0.07,219725,0,1.136,1,0,0,8813,42251
8299,0,0.00,573,0,0.511,0,0,0,0,208
83,0,0.11,225527,0,1.106,1,0,0,31910,42947
830,0,0.10,214793,0,1.05,1,0,0,14368,41410
8300,0,0.08,213847,0,1.214,1,0,0,15197,41641
8301,0,0.09,219601,0,1.121,1,0,0,19092,42003
8302,0,0.08,219898,0,1.093,1,0,0,11266,42432
8303,0,0.09,222315,0,1.163,1,0,0,19840,42781
8304,0,0.12,223038,0,1.232,1,0,0,8994,42470
8305,0,0.09,219072,0,1.234,1,0,0,17044,41930
8306,0,0.08,217178,0,1.122,1,0,0,13445,41946
8307,0,0.18,216372,0,1.143,1,0,0,35412,41518
8308,0,0.09,211216,0,1.363,1,0,0,20067,41041
8309,0,0.10,220297,0,1.081,1,0,0,20489,42293
831,0,0.09,216257,0,1.226,1,0,0,16943,41259
8310,0,0.09,213978,0,1.022,1,0,0,19065,41446
8311,0,0.07,221658,0,1.135,1,0,0,6559,42285
8312,0,0.08,216801,0,1.182,1,0,0,16643,41924
8313,0,0.07,222091,0,1.373,1,0,0,6632,42759
8314,0,0.10,210122,0,1.215,1,0,0,12473,40860
8315,0,0.00,472,0,0.718,0,0,0,0,104
8316,0,0.11,220623,0,1.144,1,0,0,11020,42495
8317,0,0.08,210649,0,1.211,1,0,0,15066,40599
8318,0,0.08,221435,0,1.093,1,0,0,10535,42110
8319,0,0.19,219934,0,1.095,1,0,0,23642,41868
832,0,0.08,219503,0,1.105,1,0,0,9940,41690
8320,0,0.08,209928,0,1.412,1,0,0,12924,40303
8321,0,0.08,214458,0,1.149,1,0,0,8592,41382
8322,0,0.09,205612,0,1.514,1,0,0,17225,40235
8323,0,0.08,222621,0,1.16,1,0,0,12604,42082
8324,0,0.14,212988,0,1.184,1,0,0,49071,40964
8325,0,0.08,219786,0,1.222,1,0,0,10083,41815
8326,0,0.10,216371,0,1.199,1,0,0,26566,41778
8327,0,0.08,219804,0,1.332,1,0,0,9670,42227
8328,0,0.14,213616,0,1.169,1,0,0,13681,41366
8329,0,0.07,224212,0,1.098,1,0,0,13319,42742
833,0,0.08,215784,0,1.191,1,0,0,15731,41896
8330,0,0.11,227371,0,1.134,1,0,0,34221,43247
8331,0,0.23,217071,0,1.192,1,0,0,46502,41501
8332,0,0.12,218803,0,1.069,1,0,0,37245,41894
8333,0,0.00,573,0,0.523,0,0,0,0,208
8334,0,0.10,221854,0,1.146,1,0,0,21717,42232
8335,0,0.16,224654,0,1.06,1,0,0,21010,42723
8336,0,0.15,222560,0,1.239,1,0,0,45886,42403
8337,0,0.07,202664,0,1.39,1,0,0,11196,39208
8338,0,0.15,214645,0,1.209,1,0,0,28379,41319
8339,0,0.08,213583,0,1.07,1,0,0,10985,41263
834,0,0.07,213713,0,1.207,1,0,0,8196,41279
8340,0,0.11,224081,0,1.238,1,0,0,21838,42600
8341,0,0.00,472,0,0.824,0,0,0,0,104
8342,0,0.14,219567,0,1.213,1,0,0,10292,41654
8343,0,0.14,224202,0,1.05,1,0,0,17621,42659
8344,0,0.00,472,0,0.603,0,0,0,0,104
8345,0,0.91,213291,0,1.358,1,0,0,70934,40911
8346,0,0.14,209736,0,1.097,1,0,0,36808,40439
8347,0,0.09,224897,0,1.138,1,0,0,11260,42868
8348,0,0.00,573,0,0.606,0,0,0,0,208
8349,0,0.08,222671,0,1.251,1,0,0,12478,42400
835,0,0.09,220447,0,1.114,1,0,0,19595,42017
8350,0,0.07,205213,0,1.104,1,0,0,10295,39632
8351,0,0.08,214176,0,1.222,1,0,0,13855,41472
8352,0,0.08,219218,0,1.164,1,0,0,8180,41691
8353,0,0.00,472,0,0.788,0,0,0,0,104
8354,0,0.08,222044,0,1.068,1,0,0,16536,42177
8355,0,0.10,216037,0,1.142,1,0,0,9141,41766
8356,0,0.13,223652,0,1.415,1,0,0,35316,42356
8357,0,0.08,208662,0,1.179,1,0,0,13406,40424
8358,0,0.08,223950,0,1.438,1,0,0,11680,42584
8359,0,0.00,573,0,0.863,0,0,0,0,208
836,0,0.08,223492,0,1.082,1,0,0,15000,42600
8360,0,0.98,150591,0,1.294,0,0,0,82122,30093
8361,0,0.08,226265,0,1.168,1,0,0,9214,42833
8362,0,0.11,219750,0,1.294,1,0,0,37738,42326
8363,0,0.09,217780,0,1.313,1,0,0,17123,41879
8364,0,0.11,222529,0,1.093,1,0,0,24353,42177
8365,0,0.08,222372,0,1.286,1,0,0,14851,42344
8366,0,0.08,221639,0,1.581,1,0,0,11477,42204
8367,0,0.11,212554,0,1.091,1,0,0,23398,40915
8368,0,1.32,180320,0,1.496,0,0,0,140463,34963
8369,0,0.09,219096,0,1.385,1,0,0,15282,41749
837,0,0.00,573,0,0.748,0,0,0,0,208
8370,0,0.12,212280,0,1.185,1,0,0,33815,41095
8371,0,0.13,218115,0,1.144,1,0,0,20191,41697
8372,0,0.09,214195,0,1.164,1,0,0,20620,41653
8373,0,0.14,215258,0,1.249,1,0,0,40276,41102
8374,0,0.09,215766,0,1.068,1,0,0,19367,41309
8375,0,0.12,212965,0,1.12,1,0,0,12706,41105
8376,0,0.10,214861,0,1.227,1,0,0,19702,40794
8377,0,0.09,224213,0,1.13,1,0,0,20142,42614
8378,0,0.14,224676,0,1.1,1,0,0,39408,42872
8379,0,0.10,222385,0,1.339,1,0,0,13552,42382
838,0,0.08,213860,0,1.029,1,0,0,8402,41515
8380,0,0.08,222493,0,1.391,1,0,0,14997,42765
8381,0,0.10,219211,0,1.09,1,0,0,20380,42305
8382,0,0.08,214145,0,1.103,1,0,0,18174,41358
8383,0,0.14,225710,0,1.147,1,0,0,17302,42834
8384,0,0.13,224503,0,1.34,1,0,0,34803,42738
8385,0,0.09,217851,0,1.128,1,0,0,16872,41473
8386,0,0.11,218904,0,1.133,1,0,0,11596,41703
8387,0,0.13,223187,0,1.269,1,0,0,25652,42504
8388,0,0.09,212327,0,1.211,1,0,0,20830,41196
8389,0,0.11,223200,0,1.109,1,0,0,12432,42418
839,0,0.09,215880,0,1.693,1,0,0,14178,41284
8390,0,0.12,221429,0,1.202,1,0,0,25771,42201
8391,0,2.25,171035,0,1.376,0,0,0,192102,33743
8392,0,0.09,220972,0,1.078,1,0,0,26321,42034
8393,0,0.15,210170,0,1.208,1,0,0,26795,40974
8394,0,0.09,220123,0,1.089,1,0,0,16987,41940
8395,0,0.11,226280,0,1.084,1,0,0,19611,42958
8396,0,0.09,222112,0,1.169,1,0,0,13079,42464
8397,0,0.10,223348,0,1.084,1,0,0,18707,42519
8398,0,0.10,214936,0,1.531,1,0,0,17047,41079
8399,0,0.07,216532,0,1.372,1,0,0,7639,41886
84,0,0.08,214509,0,1.252,1,0,0,17269,40936
840,0,0.12,225574,0,1.087,1,0,0,35046,42661
8400,0,0.09,219867,0,1.121,1,0,0,24849,42222
8401,0,0.17,215042,0,1.189,1,0,0,56935,41217
8402,0,0.14,225204,0,1.189,1,0,0,22707,42856
8403,0,0.19,210589,0,1.287,1,0,0,32566,40656
8404,0,0.60,127190,0,1.252,0,0,0,47900,26040
8405,0,0.09,216755,0,1.147,1,0,0,13024,41504
8406,0,0.00,573,0,0.551,0,0,0,0,208
8407,0,0.11,220110,0,1.145,1,0,0,20576,42453
8408,0,0.08,216394,0,1.156,1,0,0,16073,41845
8409,0,0.08,211826,0,1.086,1,0,0,20478,41217
841,0,0.09,219517,0,1.105,1,0,0,16261,41998
8410,0,0.07,212781,0,1.226,1,0,0,7997,41138
8411,0,0.00,573,0,0.733,0,0,0,0,208
8412,0,0.12,218746,0,1.253,1,0,0,30073,42043
8413,0,0.08,228221,0,1.338,1,0,0,9455,43159
8414,0,0.08,221402,0,1.407,1,0,0,14490,42274
8415,0,0.09,219626,0,1.403,1,0,0,7584,41893
8416,0,0.08,217718,0,1.154,1,0,0,12280,42006
8417,0,0.11,223581,0,1.154,1,0,0,19980,42559
8418,0,0.10,224133,0,1.598,1,0,0,20365,42541
8419,0,0.09,209794,0,1.455,1,0,0,18680,40936
842,0,0.10,222120,0,1.203,1,0,0,22440,42356
8420,0,0.08,216088,0,1.279,1,0,0,16435,41502
8421,0,0.15,221351,0,1.153,1,0,0,35670,42195
8422,0,0.07,223730,0,1.103,1,0,0,7402,42697
8423,0,0.10,213192,0,1.199,1,0,0,25412,40765
8424,0,0.09,220875,0,1.334,1,0,0,5325,42084
8425,0,0.07,211907,0,1.078,1,0,0,7946,41310
8426,0,1.47,152487,0,1.287,0,0,0,121840,30579
8427,0,0.13,212198,0,1.256,1,0,0,32717,40449
8428,0,0.07,218131,0,1.453,1,0,0,8683,41962
8429,0,0.11,210562,0,1.128,1,0,0,28023,41036
843,0,0.08,208563,0,1.254,1,0,0,13217,40648
8430,0,0.10,224117,0,1.089,1,0,0,22593,42602
8431,0,0.10,215846,0,1.184,1,0,0,18917,41436
8432,0,0.10,214725,0,1.032,1,0,0,18762,41685
8433,0,0.11,219061,0,1.103,1,0,0,35306,42000
8434,0,0.07,217751,0,1.021,1,0,0,10354,42171
8435,0,0.00,573,0,0.949,0,0,0,0,208
8436,0,0.10,217705,0,1.43,1,0,0,7646,41804
8437,0,0.13,216411,0,1.275,1,0,0,34597,41626
8438,0,0.08,214269,0,1.291,1,0,0,12813,41701
8439,0,0.09,221585,0,1.098,1,0,0,15624,42099
844,0,0.14,209679,0,1.167,1,0,0,39433,40880
8440,0,0.00,472,0,0.772,0,0,0,0,104
8441,0,0.13,223627,0,1.15,1,0,0,17741,42477
8442,0,0.11,219529,0,1.385,1,0,0,12701,42066
8443,0,0.10,223658,0,1.11,1,0,0,8007,42457
8444,0,0.08,221723,0,1.213,1,0,0,8915,42356
8445,0,0.09,216726,0,1.113,1,0,0,14986,41323
8446,0,0.09,220465,0,1.225,1,0,0,18563,41875
8447,0,0.09,220635,0,1.208,1,0,0,13785,41922
8448,0,0.08,217547,0,1.343,1,0,0,9723,41811
8449,0,0.09,212488,0,1.199,1,0,0,18995,41197
845,0,0.14,209471,0,1.558,1,0,0,35440,40540
8450,0,0.09,217704,0,1.13,1,0,0,8750,41853
8451,0,0.07,212834,0,1.176,1,0,0,9591,41077
8452,0,0.18,215983,0,1.235,1,0,0,52043,41460
8453,0,0.08,218366,0,1.083,1,0,0,15763,41982
8454,0,0.00,472,0,0.698,0,0,0,0,104
8455,0,0.15,209400,0,1.211,1,0,0,16248,40844
8456,0,0.07,213046,0,1.281,1,0,0,6275,41020
8457,0,0.10,225850,0,1.15,1,0,0,14821,43010
8458,0,0.08,221833,0,1.269,1,0,0,11056,42141
8459,0,0.08,218838,0,1.046,1,0,0,18556,41970
846,0,0.09,218640,0,1.14,1,0,0,18848,41651
8460,0,0.13,217802,0,1.187,1,0,0,28313,41852
8461,0,0.09,208308,0,1.108,1,0,0,18331,40107
8462,0,0.09,217186,0,1.1,1,0,0,18381,41682
8463,0,0.09,220602,0,1.199,1,0,0,12672,42120
8464,0,0.09,218312,0,1.244,1,0,0,20804,41816
8465,0,0.09,216751,0,1.226,1,0,0,11401,41737
8466,0,0.09,225640,0,1.273,1,0,0,11795,42847
8467,0,0.09,204578,0,1.285,1,0,0,20189,39881
8468,0,0.05,151918,0,1.263,0,0,0,9096,30820
8469,0,0.07,217098,0,1.244,1,0,0,6608,41952
847,0,0.09,217945,0,1.2,1,0,0,9823,41690
8470,0,0.00,573,0,0.661,0,0,0,0,208
8471,0,0.47,131258,0,1.226,0,0,0,55960,26856
8472,0,0.24,216079,0,1.222,1,0,0,65390,41601
8473,0,0.09,214817,0,1.174,1,0,0,14624,41487
8474,0,0.09,217887,0,1.157,1,0,0,16963,41547
8475,0,0.00,472,0,0.826,0,0,0,0,104
8476,0,0.18,217269,0,1.227,1,0,0,37751,41277
8477,0,0.09,218657,0,1.218,1,0,0,18117,42289
8478,0,0.09,217473,0,1.165,1,0,0,17122,41685
8479,0,0.09,216041,0,1.217,1,0,0,21748,41628
848,0,0.08,214970,0,1.129,1,0,0,6701,41478
8480,0,0.08,219192,0,1.13,1,0,0,8255,41701
8481,0,0.20,222655,0,1.161,1,0,0,51763,42466
8482,0,0.12,216027,0,1.119,1,0,0,31254,41297
8483,0,0.08,217147,0,1.178,1,0,0,21775,41726
8484,0,0.07,219477,0,1.152,1,0,0,6568,41761
8485,0,0.14,217000,0,1.183,1,0,0,37706,41432
8486,0,0.11,218869,0,1.129,1,0,0,27025,41795
8487,0,0.11,212209,0,1.28,1,0,0,16902,40987
8488,0,0.08,221319,0,1.146,1,0,0,10469,42039
8489,0,0.00,472,0,0.839,0,0,0,0,104
849,0,0.14,217188,0,1.249,1,0,0,40287,41544
8490,0,0.26,223791,0,1.111,1,0,0,40253,42572
8491,0,0.00,674,0,0.699,0,0,0,0,312
8492,0,0.00,472,0,0.703,0,0,0,0,104
8493,0,0.11,218497,0,1.237,1,0,0,22879,41659
8494,0,8.40,210275,0,1.086,0,0,0,263218,40589
8495,0,0.14,119775,0,1.202,0,0,0,36609,25106
8496,0,0.07,219321,0,1.266,1,0,0,8983,42184
8497,0,0.07,224785,0,1.22,1,0,0,9281,43022
8498,0,0.20,216015,0,1.182,1,0,0,29224,41279
8499,0,0.08,220147,0,1.207,1,0,0,14218,41885
85,0,0.07,218830,0,1.028,1,0,0,11874,41973
850,0,0.10,224329,0,1.144,1,0,0,19653,42574
8500,0,0.10,211397,0,1.167,1,0,0,25102,40579
8501,0,0.00,573,0,0.527,0,0,0,0,208
8502,0,0.19,218499,0,1.097,1,0,0,28808,41535
8503,0,0.08,211221,0,1.152,1,0,0,11103,40258
8504,0,0.10,211812,0,1.263,1,0,0,12543,40908
8505,0,0.13,215131,0,1.101,1,0,0,14681,41579
8506,0,0.08,222271,0,1.043,1,0,0,13080,42340
8507,0,0.14,221883,0,1.299,1,0,0,20213,42330
8508,0,0.08,222053,0,1.453,1,0,0,7882,42117
8509,0,0.09,216724,0,1.321,1,0,0,20236,41855
851,0,0.09,214189,0,1.094,1,0,0,14012,40901
8510,0,0.00,573,0,0.579,0,0,0,0,208
8511,0,0.18,215787,0,1.093,1,0,0,54382,41416
8512,0,0.12,215730,0,1.042,1,0,0,30065,41344
8513,0,0.08,220672,0,1.149,1,0,0,18880,42123
8514,0,0.00,472,0,0.646,0,0,0,0,104
8515,0,0.10,219860,0,1.015,1,0,0,24548,42487
8516,0,0.07,225295,0,1.184,1,0,0,5690,42882
8517,0,0.10,223144,0,1.098,1,0,0,18084,42352
8518,0,0.10,219992,0,1.226,1,0,0,14855,42081
8519,0,0.72,157747,0,1.386,0,0,0,48681,31231
852,0,0.09,218672,0,1.166,1,0,0,20978,41585
8520,0,0.00,573,0,0.639,0,0,0,0,208
8521,0,0.23,214262,0,1.216,1,0,0,41881,40723
8522,0,0.00,472,0,0.807,0,0,0,0,104
8523,0,0.07,221036,0,1.185,1,0,0,9491,42434
8524,0,0.10,225544,0,1.134,1,0,0,15757,42840
8525,0,0.07,222243,0,1.202,1,0,0,6790,42350
8526,0,0.08,221126,0,1.228,1,0,0,7669,42211
8527,0,0.07,224666,0,1.163,1,0,0,4845,42557
8528,0,0.14,203850,0,1.39,1,0,0,34096,39350
8529,0,0.11,216969,0,1.164,1,0,0,34327,41845
853,0,0.10,216799,0,1.11,1,0,0,21881,41478
8530,0,0.09,219813,0,1.213,1,0,0,21048,41974
8531,0,0.13,220926,0,1.236,1,0,0,40320,42081
8532,0,0.10,219481,0,1.13,1,0,0,20781,41944
8533,0,0.11,215789,0,1.144,1,0,0,24514,41227
8534,0,0.08,216133,0,1.143,1,0,0,16260,41568
8535,0,0.15,218267,0,1.177,1,0,0,44633,41600
8536,0,1.14,163378,0,1.523,0,0,0,83963,32653
8537,0,0.10,215870,0,1.174,1,0,0,20001,41521
8538,0,0.09,223485,0,1.046,1,0,0,19399,42626
8539,0,0.09,222002,0,1.167,1,0,0,20678,42110
854,0,0.00,472,0,0.59,0,0,0,0,104
8540,0,0.90,177131,0,1.32,0,0,0,64379,34622
8541,0,0.12,225408,0,1.12,1,0,0,27180,42881
8542,0,0.08,211491,0,1.147,1,0,0,12862,41247
8543,0,0.08,220652,0,1.051,1,0,0,13924,41986
8544,0,5.75,174352,0,1.194,0,0,0,293902,34170
8545,0,0.10,216610,0,1.122,1,0,0,19148,41839
8546,0,0.07,223791,0,1.232,1,0,0,8237,42502
8547,0,0.07,214216,0,1.077,1,0,0,8248,41333
8548,0,0.11,207862,0,1.115,1,0,0,33837,40519
8549,0,0.09,220130,0,1.18,1,0,0,8097,42027
855,0,0.17,214438,0,1.318,1,0,0,17494,41376
8550,0,0.11,222883,0,1.071,1,0,0,27060,42533
8551,0,0.17,221187,0,1.223,1,0,0,46688,42102
8552,0,0.00,573,0,0.987,0,0,0,0,208
8553,0,0.12,226248,0,1.232,1,0,0,17676,42813
8554,0,0.13,219777,0,1.085,1,0,0,36524,42243
8555,0,0.09,218930,0,1.163,1,0,0,9521,41488
8556,0,0.48,213618,0,1.16,1,0,0,74249,40824
8557,0,0.08,215320,0,1.201,1,0,0,7756,41086
8558,0,0.07,217545,0,1.085,1,0,0,9411,41799
8559,0,0.08,223770,0,1.111,1,0,0,10344,42533
856,0,0.14,219570,0,1.098,1,0,0,38065,42053
8560,0,0.14,219570,0,1.208,1,0,0,38516,41946
8561,0,0.10,213181,0,1.144,1,0,0,14454,41464
8562,0,0.10,218422,0,1.112,1,0,0,21329,42120
8563,0,0.11,214403,0,1.232,1,0,0,29155,40957
8564,0,0.08,214709,0,1.129,1,0,0,10773,41719
8565,0,0.00,472,0,0.506,0,0,0,0,104
8566,0,0.09,222599,0,1.209,1,0,0,14437,42389
8567,0,0.20,217301,0,1.217,1,0,0,35151,42107
8568,0,0.10,200262,0,1.325,1,0,0,25663,39233
8569,0,0.07,211790,0,1.175,1,0,0,7940,40897
857,0,0.11,224098,0,1.105,1,0,0,28597,42618
8570,0,0.08,207237,0,1.176,1,0,0,20893,40084
8571,0,0.07,202567,0,1.136,1,0,0,9905,39190
8572,0,0.09,202938,0,1.236,1,0,0,21362,39864
8573,0,0.18,211211,0,1.193,1,0,0,45971,40450
8574,0,0.09,216448,0,1.47,1,0,0,23031,41274
8575,0,0.09,218663,0,1.167,1,0,0,19272,42140
8576,0,0.09,208630,0,1.098,1,0,0,21056,40609
8577,0,0.08,223049,0,1.358,1,0,0,17397,42316
8578,0,0.11,212067,0,1.415,1,0,0,15330,40983
8579,0,0.00,573,0,0.881,0,0,0,0,208
858,0,0.07,208703,0,1.038,1,0,0,8316,40299
8580,0,0.09,207703,0,1.086,1,0,0,19975,40534
8581,0,0.22,219331,0,1.316,1,0,0,78212,41739
8582,0,0.11,223855,0,1.441,1,0,0,24358,42571
8583,0,0.09,206089,0,1.119,1,0,0,30579,39831
8584,0,0.13,209746,0,1.619,1,0,0,12268,40504
8585,0,0.08,221327,0,0.976,1,0,0,15204,42054
8586,0,0.21,220121,0,1.643,1,0,0,34556,41994
8587,0,0.15,217819,0,1.589,1,0,0,19327,41451
8588,0,0.11,204417,0,1.614,1,0,0,32923,40032
8589,0,0.09,221309,0,1.319,1,0,0,19611,42688
859,0,0.11,202220,0,1.716,1,0,0,24900,40023
8590,0,0.09,210166,0,1.483,1,0,0,9171,40051
8591,0,0.08,219574,0,1.502,1,0,0,9743,41990
8592,0,0.12,222855,0,1.828,1,0,0,10882,42555
8593,0,0.07,220095,0,1.053,1,0,0,8102,41661
8594,0,0.07,221672,0,0.974,1,0,0,8623,42286
8595,0,0.00,573,0,0.739,0,0,0,0,208
8596,0,0.07,225872,0,1.261,1,0,0,9666,42842
8597,0,0.09,213187,0,1.267,1,0,0,23308,40729
8598,0,0.09,219860,0,1.156,1,0,0,19968,41951
8599,0,0.11,221785,0,1.14,1,0,0,25062,42177
86,0,0.09,220989,0,1.053,1,0,0,20890,42042
860,0,0.10,208701,0,1.003,1,0,0,6997,40583
8600,0,0.10,218036,0,1.418,1,0,0,15108,41562
8601,0,0.11,210092,0,1.328,1,0,0,14168,40492
8602,0,0.07,218715,0,1.377,1,0,0,8655,42370
8603,0,0.09,223106,0,1.622,1,0,0,14406,42601
8604,0,0.28,219853,0,1.531,1,0,0,62588,41805
8605,0,0.10,214418,0,1.458,1,0,0,26507,41522
8606,0,0.09,218852,0,1.636,1,0,0,17432,42167
8607,0,0.10,216071,0,1.344,1,0,0,21898,41537
8608,0,0.12,221190,0,1.238,1,0,0,22351,42346
8609,0,0.08,217121,0,1.032,1,0,0,11526,41400
861,0,0.14,215076,0,1.117,1,0,0,16339,41122
8610,0,0.10,219810,0,1.149,1,0,0,6652,42266
8611,0,0.09,225364,0,1.05,1,0,0,13742,42761
8612,0,0.08,225165,0,1.305,1,0,0,12500,42887
8613,0,0.11,217009,0,1.449,1,0,0,25698,41916
8614,0,0.12,222726,0,1.03,1,0,0,22835,42455
8615,0,0.08,211695,0,1.405,1,0,0,7680,41277
8616,0,0.18,221729,0,1.048,1,0,0,57278,42151
8617,0,0.07,219066,0,1.068,1,0,0,9738,41825
8618,0,0.00,573,0,0.899,0,0,0,0,208
8619,0,0.08,213217,0,1.08,1,0,0,10282,40993
862,0,0.00,472,0,0.532,0,0,0,0,104
8620,0,0.09,222437,0,1.156,1,0,0,11008,42269
8621,0,0.16,215961,0,1.048,1,0,0,51386,41169
8622,0,0.08,225440,0,1.135,1,0,0,10752,42703
8623,0,0.13,216900,0,1.212,1,0,0,15428,41152
8624,0,0.08,222202,0,1.142,1,0,0,16868,42213
8625,0,0.08,220851,0,1.028,1,0,0,8621,42609
8626,0,0.11,220048,0,1.392,1,0,0,19712,41978
8627,0,0.10,219461,0,1.096,1,0,0,16908,41609
8628,0,0.11,223311,0,1.089,1,0,0,6750,42393
8629,0,0.07,207786,0,1.245,1,0,0,14481,40628
863,0,0.07,225151,0,1.108,1,0,0,8370,42842
8630,0,1.68,188453,0,1.391,0,0,0,139819,36285
8631,0,0.06,123292,0,1.207,0,0,0,7296,25052
8632,0,0.11,209056,0,1.287,1,0,0,20078,40399
8633,0,0.17,220981,0,1.0,1,0,0,43546,42394
8634,0,0.07,216516,0,1.273,1,0,0,9146,41679
8635,0,0.08,216981,0,1.176,1,0,0,8164,41740
8636,0,0.12,224195,0,1.186,1,0,0,42259,42744
8637,0,0.07,214992,0,1.379,1,0,0,8932,41453
8638,0,0.00,472,0,0.526,0,0,0,0,104
8639,0,0.09,208929,0,1.187,1,0,0,21294,39829
864,0,0.14,226940,0,1.279,1,0,0,11935,43219
