seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
5016,0,16.61,668127,0,4.028,1,0,0,552809,64597
5017,0,51.27,661370,0,4.733,1,0,0,1624935,63730
5018,0,29.72,666155,0,4.538,1,0,0,885721,64199
5019,0,19.21,673192,0,5.232,1,0,0,643929,65233
502,0,24.90,663595,0,4.775,1,0,0,743432,64491
5020,0,12.09,669657,0,4.357,1,0,0,306180,64734
5021,0,78.52,656658,0,4.382,0,0,0,2063416,63043
5022,0,18.94,656650,0,5.456,1,0,0,526507,63499
5023,0,14.70,657675,0,5.902,1,0,0,361838,63365
5024,0,0.00,645,0,2.452,0,0,0,0,208
5025,0,34.98,655992,0,4.873,1,0,0,1160802,63341
5026,0,18.38,676264,0,5.271,1,0,0,516775,65356
5027,0,12.38,658360,0,6.677,1,0,0,350715,63943
5028,0,3.49,670079,0,6.046,1,0,0,123062,64985
5029,0,29.97,670587,0,5.495,1,0,0,1094431,64965
503,0,25.25,669508,0,4.27,1,0,0,816552,64933
5030,0,20.73,657700,0,4.477,0,0,0,543170,63340
5031,0,50.87,666474,0,4.334,1,0,0,1655702,64467
5032,0,62.28,655790,0,4.74,0,0,0,1679173,62931
5033,0,20.29,653406,0,4.405,1,0,0,542281,63551
5034,0,3.54,673142,0,3.92,1,0,0,111409,65588
5035,0,24.17,657401,0,4.406,1,0,0,764002,63756
5036,0,19.94,669517,0,5.153,1,0,0,579981,65001
5037,0,25.29,665264,0,4.598,1,0,0,819532,64361
5038,0,27.35,658352,0,4.69,1,0,0,962255,64044
5039,0,36.13,670208,0,4.954,1,0,0,1177275,65191
504,0,4.70,429997,0,5.832,0,0,0,156266,43936
5040,0,60.91,661075,0,4.418,1,0,0,1739910,64369
5041,0,61.27,674539,0,4.48,1,0,0,1700398,65306
5042,0,2.71,571903,0,4.775,0,0,0,107251,52411
5043,0,13.02,659080,0,4.638,1,0,0,327123,64152
5044,0,0.00,645,0,3.634,0,0,0,0,208
5045,0,0.98,671265,0,4.138,1,0,0,28338,64948
5046,0,66.39,663395,0,4.674,0,0,0,1711756,64364
5047,0,61.29,668054,0,5.21,1,0,0,1907827,64196
5048,0,24.38,667512,0,4.59,1,0,0,942976,64117
5049,0,13.17,646124,0,4.216,1,0,0,318439,62701
505,0,13.88,670010,0,4.405,1,0,0,332912,65151
5050,0,96.19,657880,0,4.98,1,0,0,2778118,63674
5051,0,3.18,676115,0,4.427,1,0,0,117520,65420
5052,0,41.18,659081,0,5.28,1,0,0,1152964,63663
5053,0,22.23,672096,0,4.076,1,0,0,711404,65082
5054,0,47.19,670436,0,4.188,1,0,0,1602608,64697
5055,0,24.19,658076,0,4.648,1,0,0,778804,63928
5056,0,37.68,656550,0,4.411,1,0,0,1347279,63290
5057,0,3.21,672971,0,4.949,1,0,0,101222,64776
5058,0,14.19,654622,0,4.523,1,0,0,327067,63298
5059,0,2.79,659482,0,4.159,1,0,0,87903,63942
506,0,23.91,662619,0,4.601,1,0,0,738254,64381
5060,0,27.53,677156,0,4.009,1,0,0,849571,65370
5061,0,3.29,674503,0,5.28,1,0,0,105393,65353
5062,0,1.49,474568,0,5.83,0,0,0,23194,46174
5063,0,5.18,667990,0,4.614,1,0,0,138997,64895
5064,0,14.00,580125,0,5.023,0,0,0,442870,53823
5065,0,35.75,677898,0,5.58,1,0,0,1154269,65566
5066,0,18.53,671181,0,4.419,1,0,0,545716,65140
5067,0,220.09,657949,0,4.625,1,0,0,5793334,63408
5068,0,26.72,663754,0,4.746,1,0,0,887564,64248
5069,0,25.22,669648,0,4.407,1,0,0,823696,64722
507,0,14.49,657293,0,5.495,1,0,0,329808,63935
5070,0,18.23,661536,0,5.092,1,0,0,511466,63438
5071,0,12.11,666493,0,4.188,1,0,0,316731,64384
5072,0,13.17,663849,0,5.304,1,0,0,361773,64255
5073,0,51.90,671481,0,5.07,1,0,0,1459817,65063
5074,0,16.54,668592,0,4.364,1,0,0,468233,64705
5075,0,21.06,670439,0,5.06,1,0,0,551605,64983
5076,0,13.36,669147,0,4.388,1,0,0,317381,65070
5077,0,38.78,663636,0,6.236,1,0,0,1271496,63947
5078,0,32.93,666450,0,4.42,1,0,0,1199038,64432
5079,0,13.17,668060,0,4.017,1,0,0,331282,64648
508,0,6.15,663745,0,4.035,1,0,0,186388,64284
5080,0,0.19,555209,0,4.881,0,0,0,6249,53583
5081,0,10.99,654871,0,4.597,1,0,0,275454,63306
5082,0,19.15,672138,0,4.687,1,0,0,597640,65428
5083,0,28.65,663248,0,5.061,1,0,0,752546,64585
5084,0,24.19,663973,0,4.581,1,0,0,815111,64331
5085,0,29.69,665838,0,5.623,0,0,0,810718,64308
5086,0,48.17,661894,0,4.472,1,0,0,1581382,64494
5087,0,33.36,671970,0,4.701,1,0,0,1080548,64915
5088,0,20.13,651552,0,5.52,1,0,0,541393,62999
5089,0,21.47,662994,0,5.976,1,0,0,546906,64221
509,0,34.07,659884,0,4.364,1,0,0,1190009,63386
5090,0,4.84,667969,0,5.372,1,0,0,156368,64557
5091,0,59.19,663027,0,4.116,1,0,0,1738594,64377
5092,0,34.64,665064,0,4.343,1,0,0,1251683,64116
5093,0,34.23,671652,0,4.502,1,0,0,1143476,64872
5094,0,22.27,673992,0,4.463,1,0,0,761941,65167
5095,0,19.67,671139,0,5.388,1,0,0,602973,64819
5096,0,17.67,665200,0,4.953,1,0,0,491770,64394
5097,0,38.64,637218,0,5.263,1,0,0,1309997,61553
5098,0,87.52,657170,0,4.292,1,0,0,2721211,63642
5099,0,29.40,677797,0,4.791,1,0,0,862321,65680
51,0,30.31,607885,0,5.392,0,0,0,1017482,59903
510,0,23.03,674644,0,4.152,1,0,0,844292,65430
5100,0,12.75,664013,0,4.393,1,0,0,306944,64247
5101,0,36.43,659400,0,4.754,1,0,0,1356147,63667
5102,0,19.29,659949,0,6.188,1,0,0,490107,63752
5103,0,5.53,672590,0,3.893,1,0,0,162296,65127
5104,0,20.73,671973,0,4.49,1,0,0,589244,64719
5105,0,19.28,670055,0,4.256,1,0,0,530105,65234
5106,0,54.70,664385,0,5.097,1,0,0,1876069,63933
5107,0,49.29,653240,0,5.759,0,0,0,1565697,63479
5108,0,39.74,667202,0,4.732,1,0,0,1218740,64667
5109,0,27.05,661083,0,4.682,1,0,0,853575,63587
511,0,20.29,670397,0,4.113,1,0,0,616275,65086
5110,0,0.00,544,0,1.566,0,0,0,0,104
5111,0,28.33,666817,0,4.64,1,0,0,951319,63883
5112,0,3.67,653921,0,4.658,1,0,0,116621,63492
5113,0,32.30,647259,0,4.696,1,0,0,989368,62220
5114,0,14.18,667628,0,4.507,1,0,0,333132,64572
5115,0,25.93,680495,0,3.94,1,0,0,831222,66055
5116,0,12.65,678780,0,4.968,1,0,0,293326,65788
5117,0,27.05,678396,0,4.107,1,0,0,962158,65679
5118,0,235.48,661388,0,4.212,0,0,0,5244873,63580
5119,0,13.44,632806,0,4.558,0,0,0,360609,60363
512,0,44.30,663318,0,4.318,1,0,0,1109329,64369
5120,0,19.40,660847,0,4.727,1,0,0,609984,63286
5121,0,34.87,665521,0,5.811,1,0,0,1202808,64218
5122,0,21.74,656963,0,4.179,1,0,0,606242,63808
5123,0,17.98,660648,0,4.956,1,0,0,556244,63486
5124,0,27.52,674330,0,4.072,1,0,0,1024849,65479
5125,0,5.45,677383,0,4.234,1,0,0,163649,65424
5126,0,17.06,676530,0,4.248,1,0,0,481176,65776
5127,0,11.86,679388,0,5.137,1,0,0,272643,65886
5128,0,18.92,672420,0,5.584,1,0,0,496087,65376
5129,0,23.53,670079,0,4.117,1,0,0,886814,64720
513,0,14.00,663045,0,4.212,1,0,0,316067,64547
5130,0,17.96,658849,0,4.15,1,0,0,515480,63466
5131,0,56.41,648604,0,5.751,0,0,0,1564633,62406
5132,0,15.92,667277,0,4.41,1,0,0,474008,64329
5133,0,12.14,678698,0,4.2,1,0,0,236053,65662
5134,0,17.88,666603,0,6.244,1,0,0,547577,64324
5135,0,17.44,652541,0,4.671,1,0,0,509367,63484
5136,0,3.92,662055,0,4.096,1,0,0,174335,64752
5137,0,64.33,666615,0,4.997,1,0,0,1890202,64663
5138,0,86.55,658007,0,5.061,1,0,0,2625242,63270
5139,0,36.46,663060,0,4.357,1,0,0,1121966,63783
514,0,32.41,672470,0,4.076,1,0,0,1100022,65100
5140,0,26.55,538416,0,5.714,0,0,0,936399,53894
5141,0,29.57,654959,0,5.924,0,0,0,949658,63342
5142,0,5.26,658788,0,4.869,1,0,0,158003,63752
5143,0,18.98,664368,0,5.114,1,0,0,642065,64289
5144,0,17.22,648001,0,5.318,1,0,0,471245,62046
5145,0,6.51,660780,0,6.031,1,0,0,201680,63891
5146,0,52.34,663340,0,4.833,1,0,0,1603125,64230
5147,0,17.24,668472,0,4.146,1,0,0,482042,64761
5148,0,62.84,678291,0,4.698,1,0,0,1941265,66057
5149,0,25.42,660629,0,4.66,1,0,0,836500,63704
515,0,79.10,665943,0,4.169,1,0,0,2540365,64218
5150,0,12.76,664549,0,5.016,1,0,0,347040,64710
5151,0,34.28,665119,0,4.472,1,0,0,1236804,64257
5152,0,11.45,662018,0,4.173,1,0,0,287136,63571
5153,0,17.72,665905,0,4.897,1,0,0,443884,64635
5154,0,9.34,629837,0,6.283,0,0,0,239138,60866
5155,0,20.03,671273,0,5.142,1,0,0,493016,65075
5156,0,47.09,663244,0,4.77,1,0,0,1371422,63488
5157,0,17.50,678880,0,4.658,1,0,0,584517,65652
5158,0,42.37,672928,0,4.373,1,0,0,1234373,65101
5159,0,13.33,673367,0,4.344,1,0,0,326816,65468
516,0,25.58,674534,0,4.345,1,0,0,909799,65181
5160,0,13.73,663392,0,4.125,1,0,0,364331,63972
5161,0,38.41,655405,0,4.569,1,0,0,1275321,63528
5162,0,6.16,674567,0,6.508,1,0,0,211541,65309
5163,0,8.20,541014,0,5.384,0,0,0,246094,50889
5164,0,52.02,667707,0,6.772,1,0,0,1757054,64561
5165,0,6.79,673497,0,4.022,1,0,0,151259,64929
5166,0,40.35,660812,0,4.347,1,0,0,1329917,63679
5167,0,24.11,660250,0,4.04,1,0,0,785238,64067
5168,0,19.72,662061,0,4.074,1,0,0,552203,64082
5169,0,21.17,662634,0,5.289,1,0,0,599477,64128
517,0,14.48,667421,0,4.284,1,0,0,329005,64643
5170,0,55.58,638510,0,4.432,0,0,0,1547630,61611
5171,0,20.11,666420,0,4.401,1,0,0,564607,64467
5172,0,64.73,664024,0,4.496,1,0,0,1844163,63775
5173,0,13.27,662934,0,4.22,1,0,0,338936,64530
5174,0,25.14,676522,0,4.581,1,0,0,842442,65366
5175,0,19.75,668243,0,4.112,1,0,0,577323,64695
5176,0,62.70,669129,0,5.288,1,0,0,1727171,64813
5177,0,17.52,670389,0,4.093,1,0,0,626766,64465
5178,0,3.19,661786,0,4.628,1,0,0,94794,63897
5179,0,24.37,669240,0,4.453,1,0,0,777085,64204
518,0,18.67,675580,0,5.133,1,0,0,513889,65785
5180,0,0.00,544,0,1.7,0,0,0,0,104
5181,0,21.67,671457,0,4.499,1,0,0,613369,65262
5182,0,85.30,661013,0,5.564,1,0,0,2697639,63792
5183,0,26.57,669255,0,4.636,1,0,0,733412,64804
5184,0,0.00,645,0,3.165,0,0,0,0,208
5185,0,47.72,667065,0,4.634,1,0,0,1565290,64426
5186,0,21.26,666062,0,5.094,1,0,0,547125,64577
5187,0,13.69,663827,0,4.999,1,0,0,372041,63908
5188,0,12.77,669551,0,4.125,1,0,0,296112,64161
5189,0,85.26,672958,0,5.118,1,0,0,2482082,65037
519,0,5.52,659404,0,4.535,1,0,0,172709,63789
5190,0,5.59,663933,0,4.426,1,0,0,168639,64695
5191,0,56.78,651128,0,4.987,1,0,0,1657254,63202
5192,0,21.54,656382,0,4.599,0,0,0,641760,63752
5193,0,6.08,659984,0,4.042,1,0,0,154942,63890
5194,0,5.77,661536,0,4.582,1,0,0,171967,64072
5195,0,15.54,668632,0,4.56,1,0,0,497578,64439
5196,0,28.36,663237,0,4.344,1,0,0,803161,64078
5197,0,12.09,472406,0,7.364,0,0,0,353476,47591
5198,0,6.37,653415,0,5.234,1,0,0,188109,63409
5199,0,51.63,674743,0,5.784,1,0,0,1581333,65396
52,0,3.60,675167,0,4.36,1,0,0,127360,65349
520,0,5.85,507424,0,5.74,0,0,0,166642,45932
5200,0,17.78,667180,0,4.754,1,0,0,542167,64198
5201,0,10.43,673880,0,5.528,1,0,0,241772,65519
5202,0,34.40,671809,0,4.647,1,0,0,1069443,64936
5203,0,331.38,628224,0,5.037,0,0,0,8233077,60172
5204,0,22.72,665757,0,4.754,1,0,0,677162,64608
5205,0,35.60,673407,0,4.604,1,0,0,1224746,65339
5206,0,65.32,658076,0,5.184,1,0,0,1920758,63468
5207,0,29.63,664356,0,4.402,1,0,0,969622,64354
5208,0,13.44,668841,0,5.247,1,0,0,296374,64706
5209,0,18.57,668137,0,5.127,1,0,0,509422,64906
521,0,116.59,663517,0,4.732,1,0,0,3021398,63910
5210,0,63.74,667641,0,4.883,1,0,0,2063657,64327
5211,0,39.55,665482,0,4.469,1,0,0,1433044,64223
5212,0,47.76,649867,0,4.06,0,0,0,1474016,61832
5213,0,20.08,650755,0,4.202,1,0,0,573552,62665
5214,0,18.81,648986,0,4.765,1,0,0,593230,62846
5215,0,51.73,671015,0,4.106,1,0,0,2001167,64941
5216,0,22.29,653810,0,4.613,1,0,0,615212,62649
5217,0,38.80,669527,0,5.104,1,0,0,1175951,64834
5218,0,54.00,646166,0,6.023,1,0,0,1868293,62220
5219,0,22.17,669108,0,5.106,1,0,0,606930,64637
522,0,32.04,660423,0,5.91,1,0,0,1217149,64041
5220,0,0.00,544,0,2.63,0,0,0,0,104
5221,0,25.47,664751,0,6.993,1,0,0,789602,64309
5222,0,0.18,638238,0,4.781,0,0,0,604,59249
5223,0,37.41,663809,0,4.322,1,0,0,1260242,64114
5224,0,19.98,562590,0,5.075,0,0,0,652622,56308
5225,0,12.67,671738,0,4.494,1,0,0,303116,65064
5226,0,40.19,662011,0,3.98,1,0,0,1303626,63446
5227,0,0.00,544,0,2.928,0,0,0,0,104
5228,0,23.94,676599,0,4.428,1,0,0,613679,65442
5229,0,27.06,664023,0,5.132,1,0,0,830604,63922
523,0,28.53,664502,0,4.104,1,0,0,988056,64240
5230,0,11.28,662389,0,6.091,1,0,0,206826,64600
5231,0,22.46,660180,0,4.048,1,0,0,746877,63767
5232,0,65.46,671521,0,4.919,1,0,0,1744966,65120
5233,0,36.99,667546,0,4.603,1,0,0,1112125,64558
5234,0,13.64,660830,0,4.121,1,0,0,361672,64270
5235,0,22.24,672730,0,4.357,1,0,0,743271,65017
5236,0,65.16,658719,0,4.116,1,0,0,1765521,63368
5237,0,24.71,661236,0,5.797,1,0,0,803435,63853
5238,0,45.59,673114,0,4.07,1,0,0,1394207,65318
5239,0,16.96,669650,0,6.08,1,0,0,334421,64482
524,0,10.71,662345,0,4.388,1,0,0,323446,64477
5240,0,18.33,652778,0,5.027,1,0,0,445404,63207
5241,0,24.73,662052,0,4.682,1,0,0,757362,64312
5242,0,64.22,654561,0,5.073,1,0,0,2117706,63334
5243,0,6.39,457378,0,4.574,0,0,0,206100,45105
5244,0,12.75,671604,0,5.311,1,0,0,323289,64785
5245,0,13.61,658551,0,6.166,1,0,0,341226,64031
5246,0,40.72,672173,0,5.665,1,0,0,1313403,64789
5247,0,0.00,544,0,1.516,0,0,0,0,104
5248,0,25.01,665089,0,5.066,1,0,0,815998,64308
5249,0,35.23,675302,0,4.795,1,0,0,1265443,65301
525,0,103.17,661206,0,5.354,1,0,0,3144388,63843
5250,0,64.76,664616,0,4.617,1,0,0,2008377,64310
5251,0,16.87,668244,0,4.535,1,0,0,421560,64351
5252,0,19.14,669733,0,4.969,1,0,0,506778,64992
5253,0,73.39,661568,0,3.941,1,0,0,2154439,63833
5254,0,2.87,662773,0,4.075,1,0,0,80237,63812
5255,0,12.02,671776,0,4.945,1,0,0,332908,65379
5256,0,48.88,632683,0,6.479,1,0,0,1587757,61588
5257,0,1.54,674086,0,5.247,1,0,0,44495,65444
5258,0,19.34,667006,0,4.729,1,0,0,507268,64278
5259,0,22.40,672567,0,4.098,1,0,0,637144,65233
526,0,13.89,668541,0,4.476,1,0,0,315163,64831
5260,0,0.00,746,0,2.578,0,0,0,0,312
5261,0,27.36,658614,0,5.167,1,0,0,967417,63789
5262,0,19.61,667125,0,3.954,1,0,0,536721,64392
5263,0,11.77,669495,0,4.07,1,0,0,297470,65111
5264,0,39.90,671662,0,4.176,1,0,0,1271812,65026
5265,0,22.95,667836,0,4.106,1,0,0,780864,64765
5266,0,13.45,666534,0,4.894,1,0,0,354990,64705
5267,0,0.00,544,0,2.879,0,0,0,0,104
5268,0,25.20,668595,0,4.298,1,0,0,788111,64933
5269,0,16.58,666127,0,4.779,1,0,0,535506,64580
527,0,13.54,661758,0,4.791,1,0,0,332169,63852
5270,0,60.37,663977,0,4.008,1,0,0,1901367,63716
5271,0,13.82,648489,0,5.236,0,0,0,393523,62932
5272,0,39.76,654683,0,4.921,0,0,0,1023933,63219
5273,0,3.29,663494,0,4.364,1,0,0,108010,64099
5274,0,48.42,670452,0,4.675,1,0,0,1577228,64551
5275,0,14.93,676501,0,4.234,1,0,0,359038,65654
5276,0,13.27,661117,0,4.594,1,0,0,395129,63803
5277,0,25.86,667160,0,4.708,1,0,0,797355,64303
5278,0,26.80,660955,0,4.326,1,0,0,745726,63992
5279,0,3.74,665716,0,4.271,1,0,0,117285,64493
528,0,0.00,544,0,1.939,0,0,0,0,104
5280,0,24.71,674244,0,4.504,1,0,0,835321,65230
5281,0,6.04,671868,0,5.285,1,0,0,194531,65476
5282,0,88.86,672897,0,4.207,1,0,0,2506130,65226
5283,0,5.23,668684,0,4.559,1,0,0,188250,64726
5284,0,12.46,649733,0,4.6,1,0,0,395289,62198
5285,0,36.64,657223,0,5.982,0,0,0,1263090,63449
5286,0,61.45,663676,0,5.202,1,0,0,1946071,63507
5287,0,89.40,649924,0,5.115,1,0,0,2666911,63152
5288,0,14.14,669496,0,5.825,1,0,0,376010,64649
5289,0,57.57,656155,0,4.519,1,0,0,1833126,63175
529,0,43.56,664117,0,4.441,1,0,0,1539560,63907
5290,0,46.52,649785,0,4.219,1,0,0,1556924,63413
5291,0,11.63,657852,0,4.347,1,0,0,327603,63185
5292,0,26.34,653069,0,4.067,1,0,0,852060,62792
5293,0,19.31,666733,0,4.378,0,0,0,560005,64587
5294,0,12.01,673024,0,4.141,1,0,0,372522,64794
5295,0,0.18,621252,0,4.829,0,0,0,1351,57429
5296,0,8.73,483525,0,6.986,0,0,0,239452,46051
5297,0,60.85,669710,0,4.176,1,0,0,1893076,65066
5298,0,12.41,669083,0,6.252,1,0,0,304159,64885
5299,0,38.62,662523,0,5.408,1,0,0,1280409,64192
53,0,13.47,651855,0,4.745,1,0,0,288518,63084
530,0,15.38,672898,0,4.312,1,0,0,339331,65378
5300,0,12.21,674102,0,5.007,1,0,0,333378,65327
5301,0,0.82,658404,0,4.205,1,0,0,39301,63900
5302,0,17.62,667588,0,4.143,1,0,0,490276,64794
5303,0,12.07,657362,0,4.284,1,0,0,319300,63983
5304,0,69.62,650286,0,4.404,1,0,0,1798281,62788
5305,0,19.41,668269,0,4.686,1,0,0,597609,64494
5306,0,38.14,648320,0,4.172,1,0,0,1048295,62442
5307,0,90.37,660024,0,5.746,1,0,0,2640822,63894
5308,0,28.80,660101,0,4.0,1,0,0,804031,63761
5309,0,60.61,660830,0,4.374,1,0,0,1770436,63626
531,0,12.60,669209,0,4.431,1,0,0,337770,64788
5310,0,16.79,655894,0,4.763,1,0,0,403251,63045
5311,0,14.03,668496,0,5.63,1,0,0,346412,64256
5312,0,20.60,668157,0,4.688,1,0,0,660365,64727
5313,0,12.28,665546,0,5.967,1,0,0,334133,64187
5314,0,29.56,663317,0,4.55,1,0,0,953460,63977
5315,0,24.97,664810,0,5.879,1,0,0,770532,63958
5316,0,0.00,544,0,2.562,0,0,0,0,104
5317,0,0.00,645,0,1.508,0,0,0,0,208
5318,0,11.68,675651,0,3.889,1,0,0,323001,65833
5319,0,83.81,671128,0,4.76,1,0,0,2569195,65114
532,0,59.02,655151,0,6.002,1,0,0,1834448,63787
5320,0,3.30,674743,0,5.084,1,0,0,112188,65110
5321,0,60.30,662703,0,4.564,1,0,0,1911308,64080
5322,0,18.29,667155,0,4.331,1,0,0,578298,64635
5323,0,23.79,669514,0,4.469,1,0,0,758335,64388
5324,0,24.36,665197,0,4.867,1,0,0,822060,63883
5325,0,12.89,670828,0,4.587,1,0,0,333677,65287
5326,0,17.16,645973,0,5.499,1,0,0,554804,62219
5327,0,19.37,654903,0,4.944,1,0,0,533818,63673
5328,0,24.01,646460,0,4.469,1,0,0,760596,63295
5329,0,32.63,660226,0,4.437,1,0,0,1078134,63618
533,0,191.64,670986,0,4.832,0,0,0,5026252,64736
5330,0,145.81,656585,0,5.09,1,0,0,4119085,62935
5331,0,16.98,662994,0,5.797,1,0,0,486282,63992
5332,0,19.22,662445,0,4.553,1,0,0,521601,63940
5333,0,19.71,670928,0,5.074,1,0,0,554357,64829
5334,0,6.39,673577,0,4.445,1,0,0,183378,65421
5335,0,25.07,661695,0,4.5,1,0,0,605713,63692
5336,0,18.21,660908,0,5.409,1,0,0,604847,64061
5337,0,61.62,667178,0,6.115,1,0,0,1715675,64627
5338,0,20.40,668656,0,4.991,1,0,0,584339,64877
5339,0,35.64,671003,0,4.505,1,0,0,1241266,64965
534,0,5.84,669974,0,4.067,1,0,0,185186,64682
5340,0,27.24,671515,0,4.077,1,0,0,861405,64827
5341,0,11.47,668861,0,4.202,1,0,0,322851,64934
5342,0,5.56,672995,0,4.35,1,0,0,165035,65189
5343,0,35.07,655988,0,4.515,1,0,0,1158820,63715
5344,0,28.56,666473,0,4.743,1,0,0,874924,64659
5345,0,19.18,660065,0,5.641,1,0,0,567623,64208
5346,0,13.39,668201,0,4.368,1,0,0,365381,64864
5347,0,24.59,659415,0,4.957,1,0,0,813156,63679
5348,0,19.81,665042,0,4.445,1,0,0,659682,64269
5349,0,19.47,656287,0,4.106,1,0,0,614087,63502
535,0,63.66,664282,0,4.489,1,0,0,1992991,64046
5350,0,15.57,649673,0,4.753,1,0,0,506613,63570
5351,0,13.82,666230,0,4.546,1,0,0,348136,64449
5352,0,5.20,672213,0,4.243,1,0,0,166352,65292
5353,0,3.50,547511,0,4.794,0,0,0,117353,49243
5354,0,13.76,670459,0,4.748,1,0,0,375194,64942
5355,0,3.45,672558,0,4.32,1,0,0,86728,65031
5356,0,23.31,573015,0,6.158,0,0,0,741342,54572
5357,0,18.52,672388,0,4.605,1,0,0,520364,64751
5358,0,34.96,667963,0,5.464,1,0,0,1045319,64852
5359,0,13.18,654214,0,4.131,1,0,0,371895,62849
536,0,27.32,663745,0,4.594,1,0,0,923286,63996
5360,0,13.64,675373,0,3.955,1,0,0,353913,65571
5361,0,14.73,647484,0,5.876,1,0,0,404831,62614
5362,0,33.94,665785,0,4.563,1,0,0,1104703,64302
5363,0,18.26,659287,0,4.266,1,0,0,509059,63428
5364,0,15.45,657978,0,5.053,1,0,0,428457,63324
5365,0,12.96,670932,0,4.543,1,0,0,354285,64817
5366,0,53.79,672520,0,4.749,1,0,0,1950075,65078
5367,0,19.06,668116,0,4.771,1,0,0,572330,65044
5368,0,19.04,664681,0,4.924,1,0,0,584271,64098
5369,0,39.21,676104,0,4.382,1,0,0,1186019,65479
537,0,12.57,669832,0,4.151,1,0,0,369729,64836
5370,0,25.46,657026,0,4.336,1,0,0,824858,63375
5371,0,10.14,651923,0,4.812,1,0,0,234350,63523
5372,0,15.00,667227,0,6.413,1,0,0,325772,64794
5373,0,5.96,666453,0,4.302,1,0,0,190484,64937
5374,0,39.84,664412,0,4.065,1,0,0,1189929,64569
5375,0,72.20,663348,0,4.378,1,0,0,2412200,63854
5376,0,26.84,672649,0,5.186,1,0,0,834311,65417
5377,0,11.37,658532,0,5.116,1,0,0,289839,63631
5378,0,0.00,645,0,1.652,0,0,0,0,208
5379,0,60.64,664327,0,4.321,0,0,0,1742703,63735
538,0,18.77,659780,0,4.317,1,0,0,586838,64349
5380,0,12.12,608551,0,5.448,0,0,0,323286,58007
5381,0,41.80,666858,0,4.678,1,0,0,1562753,64417
5382,0,3.16,660921,0,5.85,1,0,0,122933,64025
5383,0,99.49,671251,0,5.583,1,0,0,2679926,64770
5384,0,24.66,657199,0,4.563,1,0,0,756488,63504
5385,0,2.56,429836,0,5.812,0,0,0,107440,42797
5386,0,34.33,660598,0,4.154,1,0,0,1116511,64200
5387,0,27.62,669587,0,6.295,1,0,0,745423,65005
5388,0,12.93,663344,0,6.025,1,0,0,320813,64389
5389,0,5.04,659682,0,4.571,1,0,0,123378,64248
539,0,22.23,677536,0,4.008,1,0,0,554641,65686
5390,0,1055.59,663526,0,4.973,0,0,0,16447613,63729
5391,0,18.68,661721,0,4.249,1,0,0,558936,64301
5392,0,3.67,673879,0,4.999,1,0,0,149512,65460
5393,0,5.70,486093,0,5.285,0,0,0,187193,47084
5394,0,0.00,544,0,3.179,0,0,0,0,104
5395,0,39.70,665246,0,4.501,1,0,0,1216068,64532
5396,0,19.08,667314,0,5.211,1,0,0,553952,64600
5397,0,18.93,656091,0,4.462,1,0,0,557206,63497
5398,0,31.97,665237,0,4.757,1,0,0,1167072,64447
5399,0,32.10,660465,0,5.291,1,0,0,903001,63960
54,0,5.76,673501,0,4.551,1,0,0,198721,65468
540,0,20.54,662364,0,6.095,1,0,0,684013,63898
5400,0,5.12,657439,0,4.979,1,0,0,166444,63253
5401,0,23.74,651293,0,6.251,1,0,0,756935,63173
5402,0,726.63,668512,0,4.523,0,0,0,13645002,63966
5403,0,18.86,658971,0,5.323,1,0,0,541512,63483
5404,0,35.38,654484,0,4.376,1,0,0,1153179,63875
5405,0,72.86,666147,0,4.527,1,0,0,2372542,64303
5406,0,36.97,659834,0,5.203,0,0,0,1144172,63601
5407,0,28.16,673108,0,3.935,1,0,0,987808,65123
5408,0,25.35,662008,0,4.303,1,0,0,689550,64628
5409,0,25.60,676433,0,3.922,1,0,0,759465,65733
541,0,66.47,668106,0,5.488,1,0,0,1936100,64320
5410,0,36.11,666431,0,4.961,1,0,0,1418720,64459
5411,0,35.18,663928,0,4.692,1,0,0,1103139,64724
5412,0,34.47,642981,0,5.461,0,0,0,1099492,61971
5413,0,86.80,660583,0,4.63,1,0,0,2448026,63702
5414,0,30.53,669003,0,4.936,1,0,0,839489,64963
5415,0,15.36,663537,0,4.992,1,0,0,388908,63906
5416,0,10.80,666491,0,4.146,1,0,0,318127,65009
5417,0,24.60,662205,0,5.687,1,0,0,662415,63869
5418,0,4.84,666980,0,5.165,1,0,0,153803,64349
5419,0,47.12,665806,0,4.043,1,0,0,1764132,64005
542,0,19.00,667473,0,3.907,1,0,0,512389,64959
5420,0,18.44,663862,0,5.064,1,0,0,575129,64483
5421,0,63.01,662890,0,4.66,1,0,0,1843957,64084
5422,0,18.94,666652,0,5.162,1,0,0,629247,64521
5423,0,18.70,655897,0,4.956,1,0,0,576059,63075
5424,0,4.14,670413,0,4.098,1,0,0,149350,64768
5425,0,42.04,654107,0,4.751,1,0,0,1303745,62866
5426,0,0.00,544,0,3.458,0,0,0,0,104
5427,0,19.63,674447,0,4.799,1,0,0,545584,65238
5428,0,19.76,670109,0,5.331,1,0,0,553269,64622
5429,0,12.41,666894,0,4.905,1,0,0,312069,64724
543,0,27.47,655756,0,5.978,1,0,0,842057,63286
5430,0,12.21,665814,0,5.016,1,0,0,304429,64234
5431,0,34.04,669080,0,6.872,1,0,0,1166742,64926
